Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,18,5,0,21.554596730492932,,15.339668711124267,1.1726385906366592,0.0,0.0,3.2594108903151926,0.0,1.0,21.555555555555554,2
1,19,5,0,21.610274095679245,,15.279052899143817,1.3031845734185281,0.7336280350157872,0.0,3.414541052858159,0.0,1.0,21.611111111111114,2
1,20,5,0,21.611084218609115,,15.26690254992013,1.235278831542304,0.0,0.0,3.56070389633355,0.0,1.0,21.611111111111114,2
1,21,5,0,21.611109441204682,,15.264457933549352,0.3062738581597727,0.3626701291788761,0.0,4.040878689479584,0.0,1.0,21.611111111111114,2
1,22,5,0,21.56289233337396,,15.315770660496767,0.3041787163009213,0.7294166149753979,0.0,4.306187288726752,0.0,1.0,21.555555555555557,2
1,23,5,0,21.41205773053481,,15.44262854043858,0.29668545796137297,0.0,0.0,4.393038475637769,0.0,1.0,21.38888888888889,2
1,24,5,0,21.19885831771761,,15.63440791608014,0.2887485450738959,0.0,0.0,4.294556643104577,0.0,1.0,21.166666666666664,2
1,1,6,0,21.074429998504545,,15.74633813800065,0.28224943705258393,0.0,0.0,4.243241688638584,0.0,1.0,21.055555555555557,2
1,2,6,0,21.058616040193797,,15.740232087933915,0.2796037994234249,0.0,0.0,5.631316113558071,0.0,1.0,21.055555555555557,2
1,3,6,0,21.109593599493138,,15.687111595275177,0.3086129899517652,0.0,0.0,4.9727614581213535,0.0,1.0,21.11111111111111,2
1,4,6,0,21.111110249773397,,15.709728663072855,0.27706500301664466,0.0,0.0,4.705467897356143,0.0,1.0,21.11111111111111,2
1,5,6,0,21.11111098976612,,15.745269519302605,0.2744193653874856,0.0,0.0,4.687135757603065,0.0,1.0,21.11111111111111,2
1,6,6,0,21.206032383421398,,15.68505708457174,0.27607085269840836,0.0,0.0,4.867904604064427,0.0,1.0,21.22222222222222,2
1,7,6,0,21.407063892623164,,15.62486289645405,0.6245439800258634,1.0660229807922126,0.0,5.55893284875837,0.0,1.0,21.444444444444443,2
1,8,6,0,21.4859216534979,,15.632702315065375,0.7726734815956331,0.0,0.0,5.21268758617767,0.0,1.0,21.5,2
1,9,6,0,21.403412026711067,,15.700311629079398,0.27994061274897486,0.0,0.0,5.112439887315227,0.0,0.0,21.38888888888889,2
1,10,6,0,21.28295388647068,,15.816186395359924,0.2738851592755916,0.0,0.0,4.795667536195743,0.0,0.0,21.27777777777778,2
1,11,6,0,21.331337424041564,,15.832278653814008,0.2734415047276629,1.8201130721379932,0.0,4.530906891422495,0.0,0.0,21.333333333333336,2
1,12,6,0,21.333282633568707,,15.877371094928954,0.2739920004979704,0.7330377550613844,0.0,4.355313937538976,0.0,0.0,21.333333333333336,2
1,13,6,0,21.333332453736748,,15.923887086309772,0.27542980536413547,0.0,0.0,4.109814754948146,0.0,0.0,21.333333333333336,2
1,14,6,0,21.33334141368226,,16.02302151531521,0.27763178844536573,0.0,0.0,3.7146251464206257,0.0,0.0,21.333333333333336,2
