Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
3,15,7,0,21.336236524772634,,20.43027172908546,0.258169415535148,0.0,0.0,3.3987070588722017,0.0,0.0,21.333333333333336,2
3,16,7,0,21.336483978772012,,20.294740596706085,0.2545607364640008,0.0,0.0,4.005879775453135,0.0,0.0,21.333333333333336,2
3,17,7,0,21.449632565828928,,20.07719062243728,0.43221259098039455,0.0,0.0,3.509212206671205,0.0,1.0,21.44444444444444,2
3,18,7,0,21.557924111409374,,19.87289368977244,0.45377403342379496,0.0,0.0,3.8178963616255386,0.0,1.0,21.555555555555554,2
3,19,7,0,21.61780402034145,,19.731122182199876,0.5010319117738267,0.0,0.0,4.090180409091031,0.0,1.0,21.611111111111114,2
3,20,7,0,21.622666374717845,,19.597807287998965,0.5160531853529353,0.0,0.0,4.967376158042088,0.0,1.0,21.611111111111114,2
3,21,7,0,21.620239755241712,,19.517395066880553,0.5370055570399112,0.485699805030772,0.0,4.355415528036233,0.0,1.0,21.61111111111111,2
3,22,7,0,21.56441066405386,,19.534998572337397,0.4698802476604108,1.2593829772358405,0.0,3.420265838095502,0.0,1.0,21.555555555555557,2
3,23,7,0,21.39728368384232,,19.643025241448804,0.38607829856926734,0.0,0.0,4.429815174202729,0.0,1.0,21.38888888888889,2
3,24,7,0,21.167235537117996,,19.845443533047984,0.31905166160456083,0.485698695250639,0.0,4.459203839945721,0.0,1.0,21.166666666666664,2
3,1,1,0,21.047940574807466,,19.871007386729627,0.2795658072213963,0.0,0.0,4.630712328279289,0.0,1.0,21.055555555555557,2
3,2,1,0,21.041524233189577,,19.74283264604742,0.25955669291342137,0.0,0.0,4.826184078891511,0.0,1.0,21.055555555555557,2
3,3,1,0,21.09792352975486,,19.54474613075817,0.24382538551627186,0.0,0.0,5.0571517732766,0.0,1.0,21.11111111111111,2
3,4,1,0,21.10136460939945,,19.43062020865777,0.24012602017941165,0.0,0.0,5.170788769088424,0.0,1.0,21.11111111111111,2
3,5,1,0,21.104590338333658,,19.3231045478371,0.23633596857683845,0.0,0.0,5.295438899518874,0.0,1.0,21.11111111111111,2
3,6,1,0,21.214623164396997,,19.089367436112816,0.23647199797540794,0.0,0.0,5.567856399873963,0.0,1.0,21.22222222222222,2
3,7,1,0,21.441259514101194,,19.040078191837353,1.6550373710411956,0.9408251590787003,0.0,4.386946338088926,0.0,1.0,21.444444444444443,2
3,8,1,0,21.50025370728281,,18.881280534446038,0.36372712349920155,0.0,0.0,5.726505791499883,0.0,1.0,21.5,2
3,9,1,0,21.395427444746026,,18.95811858263778,0.37168879596454657,0.0,0.0,5.143030110683197,0.0,1.0,21.38888888888889,2
3,10,1,0,21.284120490339472,,19.07929955360975,0.37058108198573475,0.0,0.0,4.401655944264357,0.0,1.0,21.277777777777775,2
3,11,1,0,21.335133407598697,,19.055158339156424,0.36450451743864853,0.48519760562753306,0.0,3.857699859639908,0.0,1.0,21.33333333333333,2
3,12,1,0,21.333214903336668,,19.15402014964892,0.36396143671136433,0.0,0.0,3.2699522552060367,0.0,1.0,21.33333333333333,2
3,13,1,0,21.337572884468454,,19.193216601654655,0.25785201360515253,0.0,0.0,2.747632642624491,0.0,0.0,21.33333333333334,2
3,14,1,0,21.333449885080203,,19.29392856991285,0.3713326509483098,0.02860191914767556,0.0,2.247038901560796,0.0,1.0,21.333333333333332,2
3,15,1,0,21.333535495913758,,19.527477895167305,3.751231305459906,0.018348243565349268,0.0,2.2942437417587063,0.0,1.0,21.333333333333336,2
3,16,1,0,21.33414345881689,,19.88943217803708,1.7067855834988888,0.10030096429644456,0.0,2.275980653595604,0.0,1.0,21.333333333333336,2
3,17,1,0,21.44164947923515,,19.806316390139237,0.43221259098039455,0.0,0.0,2.4386985796652803,0.0,1.0,21.444444444444436,2
3,18,1,0,21.55679790223065,,19.708360582832817,0.28109109768201357,0.0,0.0,3.087482921417644,0.0,1.0,21.555555555555554,2
3,19,1,0,21.61436829715539,,19.683697921342063,0.28885257341858606,0.0,0.0,3.569621066659468,0.0,1.0,21.611111111111107,2
3,20,1,0,21.61900665015507,,19.724365717047764,0.5160531853529353,0.48519696105594257,0.0,4.24047007880479,0.0,1.0,21.61111111111111,2
3,21,1,0,21.618428396980704,,19.759071090143628,0.5370055570399112,0.24259853795589545,0.0,3.6084686364198273,0.0,1.0,21.611111111111114,2
3,22,1,0,21.562928046928658,,19.924455700657777,0.4698802476604108,0.0,0.0,3.517083325878757,0.0,1.0,21.555555555555557,2
3,23,1,0,21.39227023613557,,20.31906261553363,0.38607829856926734,0.0,0.0,3.350992030342495,0.0,1.0,21.38888888888889,2
3,24,1,0,21.181853166931177,,20.687584953731022,0.31905166160456083,0.0,0.0,3.2862725273596807,0.0,1.0,21.166666666666664,2
3,1,2,0,21.03875498104376,,21.175343492137536,0.25126945932284905,0.0,0.0,3.3662477031616946,0.0,1.0,21.055555555555557,2
3,2,2,0,21.036151194204972,,21.509469926853317,0.24747940772027563,0.0,0.0,3.659230475081833,0.0,1.0,21.055555555555557,2
3,3,2,0,21.095200040524833,,21.71802414593543,0.24382538551627186,0.0,0.0,3.94444825503102,0.0,1.0,21.11111111111111,2
3,4,2,0,21.101801116761937,,21.97183452313112,0.24012602017941165,0.0,0.0,4.046747472716449,0.0,1.0,21.11111111111111,2
3,5,2,0,21.10036748574976,,22.227815507297585,0.23633596857683845,0.0,0.0,4.137137948242878,0.0,1.0,21.11111111111111,2
3,6,2,0,21.211938244938512,,22.318106147793486,0.23647199797540794,0.0,0.0,4.484452043493482,0.0,1.0,21.22222222222222,2
3,7,2,0,21.44180474584549,,22.285421876308224,0.24409744431341085,0.6670701197131219,0.0,3.9863516135611103,0.0,1.0,21.444444444444443,2
3,8,2,0,21.50281701363814,,22.522696542369825,0.36372712349920155,0.44267190343786245,0.0,4.083970782150602,0.0,1.0,21.5,2
3,9,2,0,21.39450504446649,,22.76078470251107,0.37168879596454657,0.0,0.0,4.215089901210349,0.0,1.0,21.38888888888889,2
3,10,2,0,21.27852286544538,,23.162528675476395,0.37058108198573475,0.0,0.0,3.6129021301366047,0.0,1.0,21.27777777777778,2
3,11,2,0,21.330111362377885,,23.417949081854136,0.36450451743864853,0.0,0.0,3.386928808128757,0.0,1.0,21.333333333333336,2
3,12,2,0,21.331716011670757,,23.81637101606374,0.36396143671136433,0.0,0.0,2.962183072842537,0.0,1.0,21.333333333333336,2
