datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2022-01-05 21:00:00,-0.01,95.19,0.0,0.0,-3.8708313288342033,-3.096761539050464,-11.478950296965222,91.24779338930668,89.4122905529402,76.7471907296563,0.0,68.96842821033655,-1093.0142461855264,0.0,161.6374961400353,-1014.5361907393212
2022-01-05 22:00:00,0.29,94.81,0.0,0.0,-4.083462972176634,-3.0708816782993478,-11.245485784085895,89.94118052411837,82.84276761857679,88.5705408134169,0.0,102.31267814127861,-1069.7769438971684,0.0,92.99966747238727,-975.0326210792684
2022-01-05 23:00:00,0.37,91.31,0.0,0.0,-3.6317112530013604,-2.8066109844555727,-10.32578228996422,83.32627423964554,86.01447917730229,91.53272119450381,0.0,97.80509970832587,-980.5483987736254,0.0,84.82998857781816,-1084.2878416691774
2022-01-06 00:00:00,-0.54,86.38,0.0,0.0,-3.2789872918687877,-4.146478642570131,-10.595663041771665,87.7354297755452,84.5075833142096,74.06034554623453,0.0,101.66793592680696,-939.7061473766896,0.0,67.18655549365499,-1034.2716836795855
2022-01-06 01:00:00,-2.17,86.12,0.0,0.0,-3.672701832385928,-5.367806952692288,-10.111820889747376,88.78938079897392,83.43642898902763,85.07643674481237,0.0,90.51839714074407,-991.5792549575183,0.0,102.32863947990143,-927.52303588625
2022-01-06 02:00:00,-3.49,89.31,0.0,0.0,-3.7656384168222123,-5.868387508080783,-11.525306479416592,89.47181935048575,87.28283854676737,89.58375274942091,57.33423779029568,60.520112471870156,-954.0311063028278,72.61908148165415,83.42108319286329,-1054.9861788637022
2022-01-06 03:00:00,-4.11,89.5,0.0,0.0,-3.645009861468641,-7.474774205643495,-9.166353797404126,87.21489431701036,86.86264350281431,90.28838850897752,70.32234763753452,54.82983971881439,-952.3658868221211,165.8183256381695,57.16006151986994,-1069.1474919930974
2022-01-06 04:00:00,-3.99,88.06,0.0,0.0,-3.1288864466736825,-9.036588961133134,-11.48882164569715,85.3766480590887,81.94367016578008,96.94156367807211,102.5147660566446,0.0,-930.887958679465,90.6530537543291,0.0,-972.8361001145554
2022-01-06 05:00:00,-3.43,85.19,0.0,0.0,-3.3513360808825805,-9.799220354097855,-12.179036801986934,85.63078295663776,85.60541297036397,80.84963886125541,101.89974232709797,0.0,-969.589906501407,82.97825593822213,0.0,-991.3543097685025
2022-01-06 06:00:00,-3.44,88.0,0.0,0.0,-4.010204601292484,-11.50537260465757,-12.277662296024861,80.63233042349937,90.69003018245282,89.54312957297634,103.08521037584183,0.0,-931.9772965238885,65.05758766033597,0.0,-992.3070595731502
2022-01-06 07:00:00,-3.8,89.06,0.0,0.0,-4.900484241417596,-11.656934450722355,-12.52110470732631,83.59799817412681,87.45737148677067,87.35859188106433,94.09103370710976,-1027.3616549670037,-1038.3808431090658,99.23531282380632,-967.5143546094624,-1095.0517976795286
2022-01-06 08:00:00,-3.95,88.75,58.78,71.32,-6.326196049788599,-11.708918931122527,-11.766148498337932,81.38546925290694,82.51489188255438,86.61824474526654,63.00879851771325,-1006.1432564967148,-901.6255768446983,82.97204947219254,-977.8704805067408,-909.9875767733987
2022-01-06 09:00:00,-3.48,88.62,71.55,164.45,-8.09793839065267,-11.803802246057321,-11.17205591308257,82.78969554917863,80.87652724148046,82.14691081100888,53.9666686516452,-1000.6810608835059,-954.488783245121,54.78486683546628,-1046.8988181995912,-980.5346387827973
2022-01-06 10:00:00,-3.02,85.25,104.68,89.47,-9.319291002504366,-10.976869250601046,-7.722225971699995,86.39519297062476,80.7697549645428,92.53702416482284,0.0,-959.294362142151,-1051.5103380596397,0.0,-974.3673536902977,-1041.67827034077
2022-01-06 11:00:00,-3.2,83.38,102.89,83.62,-10.58833697272889,-10.869108348475976,-7.984888304746239,86.27212817830778,82.31566315327198,85.09581065289336,0.0,-970.7486516170188,-1095.1689492867936,0.0,-949.5300380822854,-905.3498137423953
2022-01-06 12:00:00,-3.89,82.94,101.05,66.43,-11.443134126379567,-11.257561629922415,-8.895152603707174,88.0958824421366,84.12030005267339,82.91372513743472,0.0,-970.5523196167085,-1024.0168553617789,0.0,-969.9157683925885,-1088.7679423390725
2022-01-06 13:00:00,-4.93,82.94,92.28,98.07,-12.13821313363436,-10.087843670345336,-7.213593676881833,89.49560199902963,83.90879190613074,88.7303219480809,-978.7070430181158,-1010.4287027234172,-997.4916247275328,-1019.5144862499725,-971.111743884549,-1031.2793685961253
2022-01-06 14:00:00,-6.32,83.19,62.9,83.77,-12.250398241999166,-10.471000670726344,-9.860337661255668,87.27019758585897,82.8103480153682,84.10056023245575,-974.3785662466526,-953.8058942829616,-1047.5114509626164,-1007.3543839635563,-1009.6205375265141,-1040.9083729437502
2022-01-06 15:00:00,-7.81,84.0,54.1,54.77,-11.523504831276188,-9.93840934208296,-8.811619455906099,82.00424148786581,89.80687700552957,88.51123799498575,-1010.747492560645,-1005.2482066523663,-1010.3075196071352,-1020.0106185209739,-1007.1187428537144,-1078.3708428873565
2022-01-06 16:00:00,-9.2,86.12,0.0,0.0,-11.542529169116513,-11.132478487357329,-8.789287452443038,83.27608960608369,82.8881083803422,87.71869785987698,-981.0924499339334,-978.3512490544073,-957.4309347402972,-995.1636400718204,-992.5838377030113,-1092.797456242581
2022-01-06 17:00:00,-10.38,86.38,0.0,0.0,-10.870642449781522,-11.356016708706857,-9.615587337638312,81.89330915833213,93.12470976489479,79.15333930108886,-974.6196910967733,-1043.7474843119926,-986.9204736198601,-1011.6380554176127,-953.3545710374087,-1083.7374820318075
2022-01-06 18:00:00,-11.2,86.12,0.0,0.0,-10.849765759611651,-11.076969516214772,-9.696971689360886,81.47342242490988,88.53996790889619,98.03518382916488,-987.717083417249,-1010.0047082858679,-1025.4650260542974,-975.7063955760456,-977.5593414157811,-1012.7048181992643
2022-01-06 19:00:00,-12.17,87.0,-999.0,-999.0,-10.616169428078736,-11.944003444917723,-9.895478468387672,81.58839387669869,87.68980496571876,86.80071244652778,-979.5456849083349,-991.3919312504345,0.0,-1012.1361206459819,-966.3827483291471,0.0
2022-01-06 20:00:00,-12.17,85.25,-999.0,-999.0,-10.287741014673367,-11.589614096229212,-12.48455720030474,85.4788975848705,95.00799639672653,93.51822502166598,-992.3640056033329,-966.120342840258,0.0,-991.3185051459019,-1003.8647610267867,0.0
2022-01-06 21:00:00,-11.63,82.81,-999.0,-999.0,-10.307891380712585,-10.063651966601896,-12.662529617430454,87.08166805682943,93.21510373837482,77.09026702277075,-1018.7670802498955,-1018.6771539272676,0.0,-988.9487118551997,-1000.4027160474774,0.0
2022-01-06 22:00:00,-11.52,82.88,-999.0,-999.0,-11.029538996419907,-9.216668062144546,-14.977581735959445,88.90394042762617,87.70102982899144,83.83481824894614,-1021.5028477537483,-1023.852237397454,0.0,-1016.8384754434348,-959.8009422241155,0.0
2022-01-06 23:00:00,-11.12,82.69,-999.0,-999.0,-11.37510855495114,-8.64893476481532,-14.746608246733832,92.12360304011584,88.54226236558833,94.16800090179284,-1009.7435057780394,-1010.1388257757367,0.0,-1008.5156023456849,-955.8426083342127,0.0
2022-01-07 00:00:00,-10.67,82.44,-999.0,-999.0,-11.671284298388152,-8.204358398428017,-17.953498671829003,89.41759588284862,90.70791909482516,78.56444531215213,-1006.4316000988001,-963.6696177766255,0.0,-988.0868971999022,-956.5300734460614,0.0
2022-01-07 01:00:00,-10.36,82.56,-999.0,-999.0,-11.31414069227606,-7.95864934061197,-17.598539164274595,91.04318315968796,83.27179525237646,92.96249839996582,-1017.1862494930888,-975.4784911973006,0.0,-1015.7328910539932,-1019.3477914843231,0.0
2022-01-07 02:00:00,-10.22,83.06,-999.0,-999.0,-11.12144523624882,-8.933270718370341,-19.235579816261097,95.42525367587021,83.63505158823992,88.58735881849,-1015.3115416044043,-965.6772790097513,0.0,-975.117588334111,-1011.9912939922368,0.0
2022-01-07 03:00:00,-10.44,84.88,-999.0,-999.0,-9.874039342995484,-9.749479676677009,-21.153862033835953,93.22702026448755,89.05384980399377,102.39367332836909,-1006.4105866679819,-997.1867597188802,0.0,-1008.434798963253,-961.9632008560056,0.0
2022-01-07 04:00:00,-10.95,87.44,-999.0,-999.0,-9.090733301916009,-10.209903014801068,-23.899839345304258,88.7879987171162,86.54200754979459,95.70548903918241,-1001.8136141828707,-1033.8254625867278,0.0,-991.4220062644464,-1031.2225147186866,0.0
2022-01-07 05:00:00,-11.47,89.94,-999.0,-999.0,-8.110183670038273,-9.926836518150589,-25.006221869647124,87.35414814438127,85.80234750085722,103.53944487570543,-1004.6012681247777,-949.8402107342941,0.0,-984.3521802030256,-958.6500270766402,0.0
2022-01-07 06:00:00,-11.58,91.44,-999.0,-999.0,-7.829617791777924,-10.328952054649445,-23.91312508110346,89.32443939338862,84.61953550517642,88.06905674974716,-1016.7952417911192,-953.7840067593354,0.0,-996.1744442687169,-1041.4883365006533,0.0
2022-01-07 07:00:00,-11.48,92.38,-999.0,-999.0,-8.353309481652804,-11.396704931457021,-25.821225384329278,85.9743814338687,81.61465226312929,94.92653379937082,-986.1038744297832,0.0,0.0,-976.3945685404906,0.0,0.0
2022-01-07 08:00:00,-10.99,93.12,-999.0,-999.0,-8.826793326347111,-11.782980309885978,-26.191096875125762,88.38321949314054,84.0950639728274,101.87444628970984,-985.5112482690027,0.0,31.195877040022832,-1015.9621550323466,0.0,621.0615981623924
2022-01-07 09:00:00,-9.87,91.88,-999.0,-999.0,-9.046727631954603,-13.3155170572192,-22.17304048079264,88.67339944567017,89.44758304737806,82.66966519252847,-1017.9434398923412,0.0,79.53372368897523,-1019.7082976812648,0.0,654.5053848043291
2022-01-07 10:00:00,-8.85,88.75,-999.0,-999.0,-9.87375547667451,-14.237184244122101,-19.28553824593199,87.19366216346678,89.17201948657554,74.67106287548324,-1017.1686913501285,0.0,140.1996838764088,-998.2621863761783,0.0,471.7132457762652
2022-01-07 11:00:00,-8.25,88.12,-999.0,-999.0,-10.631845285907279,-15.441947437782751,-16.59981993785567,86.42727873675572,85.90243877950182,82.78961408444286,-1000.4059645715763,0.0,183.07098578326486,-984.7568694574184,0.0,595.2709311965349
2022-01-07 12:00:00,-8.02,87.88,-999.0,-999.0,-10.767910533695801,-17.637742164018526,-16.531862084851817,88.27184601217685,89.74254362327005,75.82963884319099,-985.2263958968518,0.0,117.86399712797439,-1009.3997911301925,0.0,599.1217253153592
2022-01-07 13:00:00,-8.14,87.62,-999.0,-999.0,-11.494901233479638,-17.066745208191335,-15.444505301265128,87.43674122936388,90.87569822067583,71.91587757050256,0.0,0.0,150.57521198686024,0.0,0.0,382.3723395749394
2022-01-07 14:00:00,-8.55,87.56,-999.0,-999.0,-11.660846315096569,-18.649670694031943,-12.871034306827655,84.54518126433187,90.90598600147935,81.63944213146218,0.0,0.0,72.09256646527011,0.0,0.0,518.8184065077903
2022-01-07 15:00:00,-9.23,88.06,-999.0,-999.0,-12.73043535898273,-20.570583225499732,-13.105909005779283,84.85516672992588,98.90771739087344,72.06457726677675,0.0,0.0,61.35870425671095,0.0,0.0,143.4302068684473
2022-01-07 16:00:00,-9.97,89.19,-999.0,-999.0,-14.32380622018726,-21.962918811213225,-15.112468619717973,88.5875319516144,98.7809654626357,74.86867164439538,0.0,0.0,7.003807712712491,0.0,0.0,53.41813179822712
2022-01-07 17:00:00,-10.46,88.62,-999.0,-999.0,-15.698698580262961,-24.036873180005074,-16.529204733498947,86.48727315982622,98.78182317120034,72.99098343195897,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07 18:00:00,-10.85,88.12,-999.0,-999.0,-16.777606151968698,-24.82653541203945,-17.26639919118234,86.26733921178341,103.00506905239612,78.8124736766743,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07 19:00:00,-11.2,86.31,0.0,0.0,-17.229666719768744,-25.981247425681545,-15.813833037657107,87.00482404605458,100.81765273380309,97.46807376840141,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07 20:00:00,-11.85,84.5,0.0,0.0,-18.727768378372026,-24.598420526912697,-15.366193181162927,87.95504353426202,92.35416147026804,86.53091457149048,0.0,30.629752219007532,0.0,0.0,642.5321306595297,0.0
2022-01-07 21:00:00,-12.89,84.75,0.0,0.0,-20.721392854514164,-20.960043072991112,-13.886273088274665,93.00644410383099,84.5697295329455,94.29436593626838,0.0,74.39100099853323,0.0,0.0,664.5226641376129,0.0
2022-01-07 22:00:00,-14.36,86.62,0.0,0.0,-22.71000573289085,-17.969003370095663,-12.849831921294786,97.27187068397227,81.89637746530346,86.5904557381934,0.0,146.11103732211313,0.0,0.0,489.79302684006564,0.0
2022-01-07 23:00:00,-15.88,88.06,0.0,0.0,-23.909539801510824,-16.239502315472947,-12.346552074987219,97.15658058936758,75.39368513776178,89.10846051771792,0.0,174.8875918567889,0.0,0.0,535.6370464608682,0.0
2022-01-08 00:00:00,-16.99,88.56,0.0,0.0,-25.27762017652376,-15.924709168347299,-12.484649926916656,99.84996078216089,79.68489485494537,89.4903961543086,0.0,130.4306464610263,0.0,0.0,600.4644985211978,0.0
2022-01-08 01:00:00,-17.43,87.5,0.0,0.0,-25.49555264691085,-14.421595721626977,-9.59628677661221,100.3176388926331,78.05772730184236,98.00917129676698,0.0,166.01901686451507,0.0,0.0,366.120488684056,0.0
2022-01-08 02:00:00,-18.67,90.0,0.0,0.0,-24.81745528156004,-13.225119624259078,-10.108578072997378,93.4390933520749,83.25472937763398,84.92164806143423,29.335875747814416,80.73513718975231,0.0,625.0699569149521,583.8983618783757,0.0
2022-01-08 03:00:00,-20.77,94.0,0.0,0.0,-21.30511390073843,-14.627829187410848,-10.82339149348907,84.42685616932643,74.87788489068205,96.36756019395348,75.60443129252933,58.50221366066861,0.0,641.5955771521853,128.76761772243384,0.0
2022-01-08 04:00:00,-22.59,96.5,0.0,0.0,-18.587433259587456,-14.597655418002322,-8.063951270685779,77.13150242569623,77.56741954833197,96.74847227034034,149.42503437503953,7.280728452380349,0.0,515.9863474443083,54.817538653453916,0.0
2022-01-08 05:00:00,-24.02,97.94,0.0,0.0,-16.653732609964315,-15.543389111742263,-8.246838121764103,76.8076451098938,81.23707320262326,94.74718739757374,173.41944707968725,0.0,0.0,547.9748938540706,0.0,0.0
2022-01-08 06:00:00,-25.02,98.06,0.0,0.0,-15.591808868566142,-16.71205331686448,-6.0496023177657765,77.79582250741063,88.89975803010111,97.48798877174598,124.19643846221429,0.0,0.0,610.5294016911321,0.0,0.0
2022-01-08 07:00:00,-25.67,98.5,0.0,0.0,-14.033593637141895,-15.398064332300276,-7.673531172522248,78.29294513682031,83.67125488332172,97.95751818170994,162.39229622985766,0.0,0.0,388.9736007045923,0.0,0.0
2022-01-08 08:00:00,-24.86,93.5,29.88,625.4,-13.402925732226954,-13.92124786030459,-6.688163376414485,78.77444078386746,86.09061114843817,92.08739195631,78.79925045770257,0.0,42.40404073315848,567.0171530875131,0.0,7.237536589802245
2022-01-08 09:00:00,-21.25,83.25,73.83,642.17,-13.786441838742672,-14.28354752100257,-6.012741620982076,78.52972426123645,88.85924823073194,106.24156463013118,59.23789589509522,0.0,37.991825127328184,134.7072054645912,0.0,33.87350557354882
2022-01-08 10:00:00,-18.48,77.06,150.71,513.63,-14.61448013154527,-13.589902745573097,-3.6246595465083358,71.44469110706473,93.2297374944477,86.20010392499603,7.560359681496726,0.0,41.13636133885248,54.15037552948111,0.0,35.03563988902074
2022-01-08 11:00:00,-16.67,75.88,170.6,559.21,-16.260118657183366,-12.241215806438316,-2.248009285110837,77.92048618220359,87.23702626423454,97.07149298730639,0.0,0.0,43.00847420677631,0.0,0.0,35.351313754255536
2022-01-08 12:00:00,-15.31,76.62,124.22,598.73,-17.1590889186834,-10.989721475768286,-0.8387219519274925,84.16118736445308,84.83842178857998,89.81249808290245,0.0,0.0,58.396849225866234,0.0,0.0,50.666066148403715
2022-01-08 13:00:00,-14.29,76.88,161.23,381.38,-15.314218824883973,-10.026526195085207,-0.8853929649057594,85.55906545403694,89.89285208087722,91.08870647837983,0.0,0.0,84.38876524810443,0.0,0.0,48.924280766150886
2022-01-08 14:00:00,-13.6,78.5,77.36,570.0,-14.016618375366969,-10.10416317828508,0.5561593330821567,87.88678038128751,94.91926416734618,90.96326476403217,0.0,0.0,38.09129498832594,0.0,0.0,43.848732041942554
2022-01-08 15:00:00,-14.0,77.12,59.82,133.17,-13.878909402283476,-9.814431603574475,0.22283413327877932,91.67820587799474,98.27680325150986,96.84510059922007,0.0,0.0,36.912799491696006,0.0,0.0,10.591957648832944
2022-01-08 16:00:00,-14.42,72.69,7.66,54.11,-12.936403694909659,-9.182089441733536,1.5352868740373684,87.75211413678946,99.9217521313202,93.19990536156362,0.0,0.0,5.750747388748845,0.0,0.0,16.77742022712162
2022-01-08 17:00:00,-16.07,79.25,0.0,0.0,-11.886746712656157,-8.229386919008327,1.4967781576726837,90.04382873253515,96.29928081237765,86.00091955334415,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08 18:00:00,-17.1,86.62,0.0,0.0,-11.063514593121038,-7.057124214274094,-0.30927346462500915,91.15030762946041,100.30874367756867,82.25978518329265,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08 19:00:00,-15.38,88.0,0.0,0.0,-10.862246916703606,-6.121164775619334,-0.7946650257676219,88.25753324588625,98.59334278833684,84.11842145339426,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08 20:00:00,-14.24,88.25,0.0,0.0,-9.982666335022929,-5.296681755548824,-4.17332942019919,89.8437744674068,99.1949571967718,85.21918187630777,0.0,39.545684104560216,0.0,0.0,7.059959187801221,0.0
2022-01-08 21:00:00,-13.87,89.56,0.0,0.0,-9.532718330773802,-4.500352921610253,-5.632012012574291,94.40265073520217,94.96789277411877,76.9052688256904,0.0,40.79381077785887,0.0,0.0,35.58341629148082,0.0
2022-01-08 22:00:00,-13.19,89.19,0.0,0.0,-8.790740099115714,-3.465576780422812,-7.215970828879138,93.34803897056963,91.16819388977383,80.2727691484994,0.0,45.6583865395902,0.0,0.0,39.840319388249526,0.0
2022-01-08 23:00:00,-12.13,88.88,0.0,0.0,-7.567033242181214,-2.058600720000848,-7.338302777489883,96.49423267843576,98.35229472073952,85.73409633996602,0.0,43.66701934149555,0.0,0.0,34.461542358495755,0.0
2022-01-09 00:00:00,-11.24,89.44,0.0,0.0,-7.257638805948419,-0.5038748724577439,-9.110939569034848,95.92373644094576,93.62148384959868,86.0077679602744,0.0,65.2137231316914,0.0,0.0,53.00716617202899,0.0
2022-01-09 01:00:00,-10.57,90.44,0.0,0.0,-6.5588927685023615,0.4211852723128827,-12.421599942403919,98.55102711403136,90.00112368356281,92.3149362445423,0.0,80.53849058024498,0.0,0.0,49.546644723584414,0.0
2022-01-09 02:00:00,-10.1,92.19,0.0,0.0,-6.152967115147728,0.7700459360181031,-13.028637957202784,96.70708860072922,90.34999161630688,83.32057864975678,39.426865145039606,36.748413244448265,0.0,6.81622981832089,39.357220851087106,0.0
2022-01-09 03:00:00,-9.54,94.0,0.0,0.0,-5.021053022790573,2.0111906544578395,-14.576438574718221,98.79803584087213,87.97265608133903,83.78188717053732,39.34130815478066,35.54491900281478,0.0,33.81714450765377,10.847416502561169,0.0
2022-01-09 04:00:00,-8.64,95.06,0.0,0.0,-3.6103155868375625,1.4109879585062979,-14.961423415367744,97.47426756236072,96.53442742977138,78.35673374327585,43.426424501645315,6.255472292478988,0.0,37.80189397188175,16.99773778720561,0.0
2022-01-09 05:00:00,-7.72,95.75,0.0,0.0,-2.391148116500577,0.5421365105474112,-14.600937122637063,95.99421907114203,88.33009321829645,86.27814938242314,41.58957469118193,0.0,0.0,36.095928390573974,0.0,0.0
2022-01-09 06:00:00,-7.15,96.5,0.0,0.0,-0.8473134051806468,1.1425789634258794,-16.609557734958926,91.17392728079251,92.0856006867506,97.44311434263676,62.37679740250878,0.0,0.0,49.34970269618426,0.0,0.0
2022-01-09 07:00:00,-6.71,96.69,0.0,0.0,0.3893343566209348,-0.5941087616698303,-18.125103900113977,90.53082481840676,85.22859530278329,93.12296244202757,81.60522579630788,0.0,7.390686606147054,51.44498805404961,0.0,43.29844195292041
2022-01-09 08:00:00,-5.9,96.44,38.83,6.88,1.3863568497283059,-2.8137220952992226,-17.594871468957788,89.6005382989488,78.9872593323681,88.3501767600383,38.79798949174102,0.0,62.79849330518858,39.45625710908913,0.0,101.982751835403
2022-01-09 09:00:00,-4.86,96.56,39.53,34.32,1.4920118096493733,-4.651368395481925,-14.224458166477394,90.15231659948402,82.80672271651744,78.2065977268841,34.00760827193671,0.0,109.77931013943741,11.406334888807066,0.0,264.4965300770996
2022-01-09 10:00:00,-3.75,95.88,43.98,38.68,1.004519180511336,-5.616640435886659,-14.725216130805482,94.21946057636866,88.55557463336197,71.10550016970411,6.190634009697594,0.0,123.63864391098178,16.668777403085624,0.0,381.9398430107203
2022-01-09 11:00:00,-2.45,95.12,42.42,35.52,1.180995012481707,-8.208612094284605,-12.634470290928155,91.69948929393878,81.9309004879393,83.0702161812582,0.0,0.0,193.75222513177994,0.0,0.0,403.6079303533702
2022-01-09 12:00:00,-0.85,93.62,62.37,50.58,1.1306976202785537,-10.159979365590225,-12.861566666877835,91.29852594534717,78.44660342999282,69.78274656855541,0.0,0.0,117.3704747002201,0.0,0.0,378.70247064564836
2022-01-09 13:00:00,0.37,92.75,80.32,50.55,-0.35907528034978914,-10.910503943463205,-11.227814964533481,80.77051642764627,81.86970348649044,83.46575477906674,0.0,0.0,94.23803694853936,0.0,0.0,458.7194558779107
