location,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",216895,,4,312,2021,1,13,3,24,0,0.0,0.0,-2.0,17.366455463685867,1.0,626.2522832237707,286.4586177833465,17.32295320533561
"VT, Chittenden County",216895,,4,313,2021,1,14,4,1,0,0.0,0.0,-2.52,22.97919037809227,1.0,0.0,4599.075626192983,23.12755404064558
"VT, Chittenden County",216895,,4,314,2021,1,14,4,2,0,0.0,0.0,-2.94,21.20897931008121,1.0,0.0,4614.314567448842,21.204637936403852
"VT, Chittenden County",216895,,4,315,2021,1,14,4,3,0,0.0,0.0,-3.2,16.435961587299055,1.0,669.1015182566159,509.6137478883216,16.38211512071552
"VT, Chittenden County",216895,,4,316,2021,1,14,4,4,0,0.0,0.0,-3.35,21.054706822275268,1.0,3.944548537985969,3944.502751078849,21.111111111111104
"VT, Chittenden County",216895,,4,317,2021,1,14,4,5,0,0.0,0.0,-3.21,23.69937499472803,1.0,0.0,6946.244263197692,23.75319955558709
"VT, Chittenden County",216895,,4,318,2021,1,14,4,6,0,0.0,0.0,-2.74,16.672848006676357,1.0,1508.461552536769,122.95133647794725,16.532648902238535
"VT, Chittenden County",216895,,4,319,2021,1,14,4,7,0,0.0,0.0,-2.16,22.821488833864315,1.0,0.0,6273.796878682694,23.020320651491886
"VT, Chittenden County",216895,,4,320,2021,1,14,4,8,0,0.0,0.0,-1.67,19.02386450102051,1.0,419.4794480467542,1937.9801666495437,19.001419111373202
"VT, Chittenden County",216895,,4,321,2021,1,14,4,9,0,21.42,29.47,-1.01,20.726377777434664,1.0,0.0,2195.4761639686094,20.74165197079174
"VT, Chittenden County",216895,,4,322,2021,1,14,4,10,0,37.18,46.08,-0.26,17.042757514851576,1.0,1084.9003559808493,207.96378925884397,16.99945197845367
"VT, Chittenden County",216895,,4,323,2021,1,14,4,11,0,60.56,84.91,0.26,21.599681186134607,0.0,42.172140257829,3517.966297863981,21.65561856248353
"VT, Chittenden County",216895,,4,324,2021,1,14,4,12,0,53.52,96.41,0.56,21.33432435342097,0.0,0.0,3663.211196651436,21.33333333333334
"VT, Chittenden County",216895,,4,325,2021,1,14,4,13,0,53.85,65.49,0.97,19.386232115715796,0.0,77.4537238836804,1618.9384894073216,19.381490410265766
"VT, Chittenden County",216895,,4,326,2021,1,14,4,14,0,63.59,80.81,1.14,21.303782645552452,0.0,0.0,2272.2959193437273,21.333333333333336
"VT, Chittenden County",216895,,4,327,2021,1,14,4,15,0,42.52,34.49,1.08,21.333333329054756,0.0,0.0,2667.84899055624,21.333333333333336
"VT, Chittenden County",216895,,4,328,2021,1,14,4,16,0,54.1,39.94,0.58,25.65093046037044,1.0,0.0,6443.168437473506,25.809268986025035
"VT, Chittenden County",216895,,4,329,2021,1,14,4,17,0,0.0,0.0,-0.6,21.470568714047545,0.0,414.28574380124894,2482.098336039762,21.444444444444443
"VT, Chittenden County",216895,,4,330,2021,1,14,4,18,0,0.0,0.0,-1.57,25.56978425787558,0.0,0.0,4450.877411173066,25.640650399974653
"VT, Chittenden County",216895,,4,331,2021,1,14,4,19,0,0.0,0.0,-2.24,25.69104543835977,1.0,0.0,5825.017824380215,25.6975152367993
"VT, Chittenden County",216895,,4,332,2021,1,14,4,20,0,0.0,0.0,-2.56,23.969171258325613,1.0,0.0,3684.8559365452174,23.956302911071877
"VT, Chittenden County",216895,,4,333,2021,1,14,4,21,0,0.0,0.0,-2.59,24.907408696899644,1.0,0.0,4034.8913677071973,24.92438443261811
"VT, Chittenden County",216895,,4,334,2021,1,14,4,22,0,0.0,0.0,-2.7,18.298752028336562,1.0,2148.3400536480103,43.215971403758594,18.175597894596073
"VT, Chittenden County",216895,,4,335,2021,1,14,4,23,0,0.0,0.0,-2.77,24.661824739370015,1.0,0.0,5094.941629735254,24.84427989304827
"VT, Chittenden County",216895,,4,336,2021,1,14,4,24,0,0.0,0.0,-3.05,20.355529751967634,1.0,504.10232799042564,1246.2514196224881,20.323089908243297
"VT, Chittenden County",216895,,4,337,2021,1,15,5,1,0,0.0,0.0,-3.72,18.930367729074703,1.0,204.86843844864313,660.591551355361,18.922425919475074
"VT, Chittenden County",216895,,4,338,2021,1,15,5,2,0,0.0,0.0,-4.9,21.635557015280543,1.0,0.0,3996.816520656587,21.67417825258241
"VT, Chittenden County",216895,,4,339,2021,1,15,5,3,0,0.0,0.0,-6.37,24.63136128786969,1.0,0.0,7222.808041795708,24.68604345934674
"VT, Chittenden County",216895,,4,340,2021,1,15,5,4,0,0.0,0.0,-6.92,20.468923526263648,1.0,383.03388525905393,3058.618066713606,20.442797649199445
"VT, Chittenden County",216895,,4,341,2021,1,15,5,5,0,0.0,0.0,-6.7,21.107529665630732,1.0,0.0,2931.123584544726,21.11111111111111
"VT, Chittenden County",216895,,4,342,2021,1,15,5,6,0,0.0,0.0,-6.74,19.10552447130514,1.0,161.06295793799237,1050.7496754407841,19.095005024645403
"VT, Chittenden County",216895,,4,343,2021,1,15,5,7,0,0.0,0.0,-7.34,19.296298787549024,1.0,0.0,2825.8777649743724,19.297553763772314
"VT, Chittenden County",216895,,4,344,2021,1,15,5,8,0,0.0,0.0,-7.96,23.38173166799921,0.0,0.0,5609.088199517322,23.470514378816947
"VT, Chittenden County",216895,,4,345,2021,1,15,5,9,0,248.26,39.11,-7.13,25.78089343489112,0.0,0.0,9574.910728757655,25.939548265620548
"VT, Chittenden County",216895,,4,346,2021,1,15,5,10,0,423.11,72.7,-5.38,21.302021447841962,0.0,418.3859355660789,4186.543924054826,21.277777777777775
"VT, Chittenden County",216895,,4,347,2021,1,15,5,11,0,616.76,96.52,-3.7,18.888775110267193,0.0,232.9226717160885,1573.783850414798,18.869458591002793
"VT, Chittenden County",216895,,4,348,2021,1,15,5,12,0,681.35,100.29,-1.83,23.291251723484734,0.0,0.0,4236.45201505816,23.364632133850378
"VT, Chittenden County",216895,,4,349,2021,1,15,5,13,0,777.15,85.77,-0.43,17.874843748382837,1.0,1617.891825478083,231.83356668967778,17.810603450061137
"VT, Chittenden County",216895,,4,350,2021,1,15,5,14,0,585.73,117.19,0.58,16.98166783691588,1.0,2121.089424686347,0.0,16.949624272599518
"VT, Chittenden County",216895,,4,351,2021,1,15,5,15,0,294.73,121.8,1.08,22.67459381000446,0.0,0.0,4121.703739173174,22.823410673970617
"VT, Chittenden County",216895,,4,352,2021,1,15,5,16,0,26.74,69.7,0.51,21.34609013192065,1.0,0.0,2855.7202440304977,21.333333333333336
"VT, Chittenden County",216895,,4,353,2021,1,15,5,17,0,11.66,8.57,-0.62,20.95363811760522,1.0,0.0,2209.310135371759,20.952521732767295
"VT, Chittenden County",216895,,4,354,2021,1,15,5,18,0,0.0,0.0,-0.75,17.33978299275418,1.0,932.9252038520995,227.47269408024295,17.295380023317623
"VT, Chittenden County",216895,,4,355,2021,1,15,5,19,0,0.0,0.0,-0.6,21.368443381714055,1.0,103.92061759647375,3023.967980402177,21.407989306780152
"VT, Chittenden County",216895,,4,356,2021,1,15,5,20,0,0.0,0.0,-0.62,22.632376520888343,1.0,0.0,4360.210912651273,22.67255324149299
"VT, Chittenden County",216895,,4,357,2021,1,15,5,21,0,0.0,0.0,-1.16,26.263000750595868,1.0,0.0,7958.125640414662,26.436229790612128
"VT, Chittenden County",216895,,4,358,2021,1,15,5,22,0,0.0,0.0,-1.31,17.037870614897976,1.0,3452.2093591541743,0.0,16.770254447870713
"VT, Chittenden County",216895,,4,359,2021,1,15,5,23,0,0.0,0.0,-1.38,21.523066646676472,1.0,120.78698432458484,3298.7739114937535,21.556356527704256
"VT, Chittenden County",216895,,4,360,2021,1,15,5,24,0,0.0,0.0,-1.98,21.054590551764207,1.0,0.0,2801.615578544348,21.03433780197902
"VT, Chittenden County",216895,,4,361,2021,1,16,6,1,0,0.0,0.0,-2.81,22.270489294884804,1.0,0.0,3990.7367227595723,22.3069675033579
"VT, Chittenden County",216895,,4,362,2021,1,16,6,2,0,0.0,0.0,-2.91,24.529345169353718,1.0,0.0,7897.326493075068,24.587289886774002
"VT, Chittenden County",216895,,4,363,2021,1,16,6,3,0,0.0,0.0,-2.49,21.10448696091763,1.0,190.24504712176227,3522.9528493583102,21.091440202237862
"VT, Chittenden County",216895,,4,364,2021,1,16,6,4,0,0.0,0.0,-2.71,21.830316612036665,1.0,0.0,3134.6562549774944,21.836922785355185
"VT, Chittenden County",216895,,4,365,2021,1,16,6,5,0,0.0,0.0,-2.76,21.154258104500215,1.0,0.0,2912.0890481120546,21.136656288940852
"VT, Chittenden County",216895,,4,366,2021,1,16,6,6,0,0.0,0.0,-2.35,24.152406324510572,1.0,0.0,2589.04904038621,24.1866425617313
"VT, Chittenden County",216895,,4,367,2021,1,16,6,7,0,0.0,0.0,-2.43,25.462455178105444,0.0,0.0,7965.353699423607,25.513795584920786
"VT, Chittenden County",216895,,4,368,2021,1,16,6,8,0,0.0,0.0,-2.29,19.77416881611269,0.0,668.2029282378102,1861.3148854636213,19.726610136748686
"VT, Chittenden County",216895,,4,369,2021,1,16,6,9,0,5.39,21.09,-1.92,23.59127925496535,0.0,0.0,4559.0033961301515,23.632858948264737
"VT, Chittenden County",216895,,4,370,2021,1,16,6,10,0,25.9,14.7,-1.31,22.838742672803804,0.0,0.0,4367.437541901661,22.825337261909738
"VT, Chittenden County",216895,,4,371,2021,1,16,6,11,0,30.15,25.84,-0.56,20.081441954485904,0.0,213.12133730777555,1967.250101555661,20.06621165483749
"VT, Chittenden County",216895,,4,372,2021,1,16,6,12,0,27.8,27.34,-0.2,24.308746541219293,0.0,0.0,4430.168976596573,24.368293326927287
"VT, Chittenden County",216895,,4,373,2021,1,16,6,13,0,36.73,58.61,0.03,23.294136135833533,0.0,0.0,4611.1086908650805,23.283870105501673
"VT, Chittenden County",216895,,4,374,2021,1,16,6,14,0,46.51,53.84,0.1,21.33922228881263,0.0,0.0,2672.5131119327225,21.333333333333336
"VT, Chittenden County",216895,,4,375,2021,1,16,6,15,0,64.4,52.5,0.06,22.026051425251488,0.0,0.0,2890.864197769285,22.052558436228338
"VT, Chittenden County",216895,,4,376,2021,1,16,6,16,0,105.49,42.94,-0.17,25.72645262378261,1.0,0.0,6212.650244784639,25.82272764549292
"VT, Chittenden County",216895,,4,377,2021,1,16,6,17,0,32.16,10.18,-0.47,22.853161392202882,1.0,140.37030645163026,3285.564537193364,22.846145374180555
"VT, Chittenden County",216895,,4,378,2021,1,16,6,18,0,0.0,0.0,-0.71,22.904255999788198,1.0,0.0,2543.8261452999445,22.904466801683373
"VT, Chittenden County",216895,,4,379,2021,1,16,6,19,0,0.0,0.0,-1.05,21.61476790332809,1.0,0.0,1517.3318042325059,21.611111111111114
"VT, Chittenden County",216895,,4,380,2021,1,16,6,20,0,0.0,0.0,-1.71,24.388407077756803,1.0,0.0,3176.416674918858,24.430155997322938
"VT, Chittenden County",216895,,4,381,2021,1,16,6,21,0,0.0,0.0,-2.52,25.306427836075315,1.0,0.0,2848.9242861742955,25.33495095317584
"VT, Chittenden County",216895,,4,382,2021,1,16,6,22,0,0.0,0.0,-2.94,19.707575848441014,1.0,1603.3880289604788,285.2975630465176,19.650465333870187
"VT, Chittenden County",216895,,4,383,2021,1,16,6,23,0,0.0,0.0,-3.17,19.653080367661982,1.0,60.15554638690716,118.42916543367858,19.653006600267794
"VT, Chittenden County",216895,,4,384,2021,1,16,6,24,0,0.0,0.0,-3.53,22.8628951413442,1.0,0.0,2909.2131238987004,22.89863139187221
"VT, Chittenden County",216895,,4,385,2021,1,17,7,1,0,0.0,0.0,-3.96,18.979434251595393,1.0,502.4247890859155,647.1398715109433,18.944104799097925
"VT, Chittenden County",216895,,4,386,2021,1,17,7,2,0,0.0,0.0,-4.31,16.895797569717985,1.0,275.83977733976315,661.774635166838,16.87269581088856
"VT, Chittenden County",216895,,4,387,2021,1,17,7,3,0,0.0,0.0,-4.25,18.971334505687043,1.0,0.0,2087.624047169166,18.99210182732643
"VT, Chittenden County",216895,,4,388,2021,1,17,7,4,0,0.0,0.0,-3.84,23.01026265437308,1.0,0.0,5511.397695621157,23.081896685489113
"VT, Chittenden County",216895,,4,389,2021,1,17,7,5,0,0.0,0.0,-3.35,21.13834214825996,1.0,0.0,3946.309171127563,21.137765972759325
"VT, Chittenden County",216895,,4,390,2021,1,17,7,6,0,0.0,0.0,-2.92,21.984327858730456,1.0,0.0,4187.974761925318,22.022857166938394
"VT, Chittenden County",216895,,4,391,2021,1,17,7,7,0,0.0,0.0,-2.67,22.665956934495625,0.0,0.0,6192.126556792466,22.706819788413682
"VT, Chittenden County",216895,,4,392,2021,1,17,7,8,0,0.0,0.0,-2.67,21.865944248465677,0.0,0.0,4701.663921789983,21.851042723800184
"VT, Chittenden County",216895,,4,393,2021,1,17,7,9,0,43.47,22.58,-2.58,25.829798873748768,0.0,0.0,7602.748805395929,26.00192685941508
"VT, Chittenden County",216895,,4,394,2021,1,17,7,10,0,50.14,50.48,-2.13,24.39119375216142,0.0,0.0,6330.957975385822,24.384411865404868
"VT, Chittenden County",216895,,4,395,2021,1,17,7,11,0,69.53,73.0,-1.45,25.91016031041818,0.0,0.0,7062.866057599764,25.967155018017607
"VT, Chittenden County",216895,,4,396,2021,1,17,7,12,0,73.53,67.64,-0.87,23.27233114513855,0.0,0.0,4009.4278199643177,23.26677824050648
"VT, Chittenden County",216895,,4,397,2021,1,17,7,13,0,75.26,104.81,-0.61,24.32264007499779,0.0,0.0,4155.9887549877485,24.350474229020882
"VT, Chittenden County",216895,,4,398,2021,1,17,7,14,0,90.46,89.98,-0.69,23.877586525114694,0.0,0.0,4316.342526759695,23.847167857103994
"VT, Chittenden County",216895,,4,399,2021,1,17,7,15,0,44.63,60.56,-1.07,25.682262694053755,0.0,0.0,6166.681351673207,25.744308472728136
"VT, Chittenden County",216895,,4,400,2021,1,17,7,16,0,162.46,32.7,-1.76,19.801916746242064,0.0,687.3977917313271,697.9726631975873,19.73785958094259
"VT, Chittenden County",216895,,4,401,2021,1,17,7,17,0,67.91,10.3,-2.52,19.688681713008414,1.0,9.735001994720774,654.3872138446303,19.688660328863506
"VT, Chittenden County",216895,,4,402,2021,1,17,7,18,0,0.0,0.0,-3.18,16.71533720874598,1.0,891.3740183995325,170.4930002925551,16.67476883599919
"VT, Chittenden County",216895,,4,403,2021,1,17,7,19,0,0.0,0.0,-3.81,17.288390674810685,1.0,0.0,232.97574054034723,17.289192706945077
"VT, Chittenden County",216895,,4,404,2021,1,17,7,20,0,0.0,0.0,-4.63,21.569118046956735,1.0,74.31924711676686,3629.514815967026,21.61111111111111
"VT, Chittenden County",216895,,4,405,2021,1,17,7,21,0,0.0,0.0,-5.83,21.36400843835145,1.0,0.0,4288.059707140128,21.360381834582306
"VT, Chittenden County",216895,,4,406,2021,1,17,7,22,0,0.0,0.0,-6.62,17.80347994257553,1.0,389.01987005220735,1607.9496214082633,17.771931912189746
"VT, Chittenden County",216895,,4,407,2021,1,17,7,23,0,0.0,0.0,-7.73,17.46811421472035,1.0,0.0,1445.1920040403425,17.467731145841576
"VT, Chittenden County",216895,,4,408,2021,1,17,7,24,0,0.0,0.0,-9.17,21.295227168522374,1.0,0.0,4053.2171540301606,21.342667900555963
"VT, Chittenden County",216895,,4,409,2021,1,18,1,1,0,0.0,0.0,-10.55,22.51526065471738,1.0,0.0,6921.14121056156,22.57056944677136
"VT, Chittenden County",216895,,4,410,2021,1,18,1,2,0,0.0,0.0,-11.78,24.15574111700108,1.0,0.0,10820.328895570809,24.39672897881058
"VT, Chittenden County",216895,,4,411,2021,1,18,1,3,0,0.0,0.0,-12.78,21.847475988625483,1.0,0.0,7157.775591919251,21.825564340066215
"VT, Chittenden County",216895,,4,412,2021,1,18,1,4,0,0.0,0.0,-12.96,19.452592784866525,1.0,0.0,4069.804721940466,19.45013664298963
"VT, Chittenden County",216895,,4,413,2021,1,18,1,5,0,0.0,0.0,-12.58,23.057313705123835,1.0,0.0,5824.773933541001,23.119183414008404
"VT, Chittenden County",216895,,4,414,2021,1,18,1,6,0,0.0,0.0,-12.7,21.235056895491475,1.0,0.0,3435.2613005331777,21.22222222222222
"VT, Chittenden County",216895,,4,415,2021,1,18,1,7,0,0.0,0.0,-13.43,19.781789316997408,1.0,0.0,4680.731626088085,19.77236047723974
"VT, Chittenden County",216895,,4,416,2021,1,18,1,8,0,0.0,0.0,-14.53,17.720344514213448,1.0,127.38787887494243,1489.2372434114332,17.709312607170027
"VT, Chittenden County",216895,,4,417,2021,1,18,1,9,0,172.44,17.14,-14.42,23.006206086070716,1.0,0.0,5321.110104217829,23.195779231683325
"VT, Chittenden County",216895,,4,418,2021,1,18,1,10,0,82.96,81.41,-13.41,21.677766553080332,1.0,0.0,4914.046090300566,21.674294312481667
"VT, Chittenden County",216895,,4,419,2021,1,18,1,11,0,219.19,83.38,-12.1,20.745792314346062,0.0,0.0,4698.081028256306,20.728075185347954
"VT, Chittenden County",216895,,4,420,2021,1,18,1,12,0,213.07,108.45,-10.74,21.321473647376234,0.0,0.0,5132.666662483133,21.333333333333336
"VT, Chittenden County",216895,,4,421,2021,1,18,1,13,0,197.84,111.05,-9.7,24.59509661074947,0.0,0.0,8283.545037871305,24.770251985969193
"VT, Chittenden County",216895,,4,422,2021,1,18,1,14,0,273.63,130.03,-8.97,20.32296488587281,0.0,342.75276563876656,3770.7617637808144,20.297980600996734
"VT, Chittenden County",216895,,4,423,2021,1,18,1,15,0,395.64,72.88,-8.62,21.322315564760196,0.0,0.0,3613.5488124860112,21.33333333333334
"VT, Chittenden County",216895,,4,424,2021,1,18,1,16,0,442.38,29.67,-9.19,19.057927589051058,0.0,93.7584316907685,2118.134337449986,19.05126750924873
"VT, Chittenden County",216895,,4,425,2021,1,18,1,17,0,226.87,10.19,-11.34,22.765594881443075,0.0,0.0,4872.773170418896,22.81696557743357
"VT, Chittenden County",216895,,4,426,2021,1,18,1,18,0,0.0,0.0,-13.31,23.874465715916358,1.0,0.0,7443.712931610507,23.930372242637272
"VT, Chittenden County",216895,,4,427,2021,1,18,1,19,0,0.0,0.0,-14.26,18.353628281260775,1.0,625.7457998918472,2185.148395905023,18.30384675754044
"VT, Chittenden County",216895,,4,428,2021,1,18,1,20,0,0.0,0.0,-15.14,18.43178284795932,1.0,0.0,2038.7600858691296,18.431861188278514
"VT, Chittenden County",216895,,4,429,2021,1,18,1,21,0,0.0,0.0,-16.26,24.038503109895608,1.0,0.0,5511.024488965771,24.25767589411453
"VT, Chittenden County",216895,,4,430,2021,1,18,1,22,0,0.0,0.0,-17.45,17.555568110014228,1.0,864.047237727693,168.4943330957604,17.449712114759578
"VT, Chittenden County",216895,,4,431,2021,1,18,1,23,0,0.0,0.0,-18.77,21.120232365283208,1.0,0.0,4719.892600399326,21.172394168174648
"VT, Chittenden County",216895,,4,432,2021,1,18,1,24,0,0.0,0.0,-20.02,17.027780386553573,1.0,390.6403917917951,2590.4692409693125,16.994901897771932
"VT, Chittenden County",216895,,4,433,2021,1,19,2,1,0,0.0,0.0,-20.51,25.008510819917287,1.0,0.0,9087.941493618833,25.693049976865375
"VT, Chittenden County",216895,,4,434,2021,1,19,2,2,0,0.0,0.0,-20.02,22.670141980244267,1.0,0.0,11055.254068344155,24.407548002107095
"VT, Chittenden County",216895,,4,435,2021,1,19,2,3,0,0.0,0.0,-19.48,18.454642845205743,1.0,190.9759560072754,5694.957359715549,18.434854133644297
"VT, Chittenden County",216895,,4,436,2021,1,19,2,4,0,0.0,0.0,-19.28,24.13569332630801,1.0,0.0,8543.4488543451,24.545297196825867
"VT, Chittenden County",216895,,4,437,2021,1,19,2,5,0,0.0,0.0,-18.96,23.592688988035153,1.0,0.0,9695.587794281584,23.586329902424765
"VT, Chittenden County",216895,,4,438,2021,1,19,2,6,0,0.0,0.0,-18.49,21.251445550724874,1.0,0.0,7024.330410556067,21.22222222222222
"VT, Chittenden County",216895,,4,439,2021,1,19,2,7,0,0.0,0.0,-17.92,21.436410375239706,1.0,0.0,8435.187246756625,21.444444444444443
"VT, Chittenden County",216895,,4,440,2021,1,19,2,8,0,0.0,0.0,-17.17,22.854475313591095,1.0,0.0,8548.488490372933,22.918449183384652
"VT, Chittenden County",216895,,4,441,2021,1,19,2,9,0,350.12,41.66,-16.24,23.435359664671182,0.0,0.0,9065.240980544953,23.460355175606274
"VT, Chittenden County",216895,,4,442,2021,1,19,2,10,0,612.38,75.23,-14.6,19.7278194853236,0.0,174.27158297798513,4767.874783631687,19.713980485174734
"VT, Chittenden County",216895,,4,443,2021,1,19,2,11,0,578.27,120.56,-13.02,17.62638335387434,0.0,35.22963693474809,2388.762229216561,17.623171148567504
"VT, Chittenden County",216895,,4,444,2021,1,19,2,12,0,353.99,183.96,-11.42,21.230786150021,0.0,0.0,4445.704798404479,21.282030515029323
"VT, Chittenden County",216895,,4,445,2021,1,19,2,13,0,226.84,229.66,-10.35,23.871207358217987,0.0,0.0,7663.644498934406,23.973253804220775
"VT, Chittenden County",216895,,4,446,2021,1,19,2,14,0,175.89,215.03,-9.87,21.545547177662648,0.0,26.26184540776871,4990.872507484874,21.544536664141543
"VT, Chittenden County",216895,,4,447,2021,1,19,2,15,0,270.2,116.95,-9.67,18.30485877667157,0.0,301.8427468857296,2131.4735552565107,18.27732238276855
"VT, Chittenden County",216895,,4,448,2021,1,19,2,16,0,186.59,66.44,-9.76,19.37011889615485,0.0,0.0,2566.0581981351093,19.376748634961828
"VT, Chittenden County",216895,,4,449,2021,1,19,2,17,0,27.76,13.65,-10.16,23.855110587777876,0.0,0.0,6075.997985543173,24.018208370548898
"VT, Chittenden County",216895,,4,450,2021,1,19,2,18,0,0.0,0.0,-10.38,21.1704470517897,0.0,0.0,4324.534610570074,21.162560285623154
"VT, Chittenden County",216895,,4,451,2021,1,19,2,19,0,0.0,0.0,-10.41,24.217716080157633,1.0,0.0,4232.2249355035665,24.263545076417252
"VT, Chittenden County",216895,,4,452,2021,1,19,2,20,0,0.0,0.0,-10.39,18.4452147940936,1.0,799.1573832119575,249.1481858703631,18.371245955909103
"VT, Chittenden County",216895,,4,453,2021,1,19,2,21,0,0.0,0.0,-10.28,23.3437724668203,1.0,0.0,4717.38473657854,23.460399598590705
"VT, Chittenden County",216895,,4,454,2021,1,19,2,22,0,0.0,0.0,-10.16,24.53694455898827,1.0,0.0,7544.225267029445,24.551371000394155
"VT, Chittenden County",216895,,4,455,2021,1,19,2,23,0,0.0,0.0,-10.37,25.246211657880277,1.0,0.0,8595.596726828075,25.26351229653019
"VT, Chittenden County",216895,,4,456,2021,1,19,2,24,0,0.0,0.0,-10.84,19.210314182481476,1.0,655.6371082826684,2376.1722298079208,19.149936625568536
"VT, Chittenden County",216895,,4,457,2021,1,20,3,1,0,0.0,0.0,-11.21,24.95744383029035,1.0,0.0,6763.906577718271,25.17710897963292
"VT, Chittenden County",216895,,4,458,2021,1,20,3,2,0,0.0,0.0,-11.64,21.925130380645527,1.0,0.0,6148.441753129159,21.912389364884774
"VT, Chittenden County",216895,,4,459,2021,1,20,3,3,0,0.0,0.0,-12.16,19.06123740576115,1.0,90.70004405994139,3237.9914878239097,19.052781684414946
"VT, Chittenden County",216895,,4,460,2021,1,20,3,4,0,0.0,0.0,-12.28,16.44437148470653,1.0,259.8941429931475,1318.7763374047258,16.42068018470607
"VT, Chittenden County",216895,,4,461,2021,1,20,3,5,0,0.0,0.0,-12.03,22.538402409030088,1.0,0.0,6239.794933872785,22.757820759933157
